reviewerID,asin,overall,unixReviewTime
208,3125,1,1402444800
208,4322,1,1402444800
208,5632,1,1402444800
311,5093,1,1402444800
436,7296,1,1402444800
703,2634,1,1402444800
776,2020,1,1402444800
818,98,1,1402444800
818,7678,1,1402444800
818,8728,1,1402444800
862,8639,1,1402444800
1085,5093,1,1402444800
1097,3563,1,1402444800
1097,5464,1,1402444800
1120,7753,1,1402444800
1338,3842,1,1402444800
1338,8317,1,1402444800
1384,7925,1,1402444800
1510,4317,1,1402444800
1510,8702,1,1402444800
1618,3563,1,1402444800
1618,6843,1,1402444800
1655,3873,1,1402444800
1662,3796,1,1402444800
1662,4337,1,1402444800
2169,8342,1,1402444800
2278,8398,1,1402444800
2291,6582,1,1402444800
2336,7116,1,1402444800
2513,3811,1,1402444800
2513,5428,1,1402444800
2513,6606,1,1402444800
2513,8163,1,1402444800
2513,8202,1,1402444800
2893,1916,1,1402444800
2893,3573,1,1402444800
2893,5112,1,1402444800
3134,8704,1,1402444800
3158,5288,1,1402444800
3158,6911,1,1402444800
3257,4710,1,1402444800
3257,4796,1,1402444800
3257,5838,1,1402444800
3257,5961,1,1402444800
3257,6337,1,1402444800
3257,6901,1,1402444800
3257,7814,1,1402444800
3257,7845,1,1402444800
3257,8350,1,1402444800
23,6982,1,1402531200
27,4,1,1402531200
27,8729,1,1402531200
107,6960,1,1402531200
213,59,1,1402531200
271,1568,1,1402531200
271,4038,1,1402531200
271,4291,1,1402531200
271,8429,1,1402531200
271,8592,1,1402531200
311,6982,1,1402531200
407,6982,1,1402531200
481,59,1,1402531200
560,8441,1,1402531200
643,1794,1,1402531200
643,3843,1,1402531200
816,2641,1,1402531200
1085,2670,1,1402531200
1085,5694,1,1402531200
1085,6982,1,1402531200
1085,8504,1,1402531200
1208,8496,1,1402531200
1222,5093,1,1402531200
1265,8376,1,1402531200
1301,8223,1,1402531200
1301,8677,1,1402531200
1601,3173,1,1402531200
1662,1739,1,1402531200
2181,3924,1,1402531200
2258,8703,1,1402531200
2303,8324,1,1402531200
2316,6184,1,1402531200
2403,3404,1,1402531200
2585,8763,1,1402531200
2613,8776,1,1402531200
2827,1745,1,1402531200
2954,4847,1,1402531200
3296,8763,1,1402531200
3317,7828,1,1402531200
3317,8269,1,1402531200
3317,8330,1,1402531200
23,8402,1,1402617600
41,8391,1,1402617600
115,3897,1,1402617600
115,5133,1,1402617600
115,6365,1,1402617600
213,2919,1,1402617600
381,2727,1,1402617600
503,7492,1,1402617600
707,6353,1,1402617600
739,1574,1,1402617600
739,8360,1,1402617600
842,100,1,1402617600
842,466,1,1402617600
842,1309,1,1402617600
842,5361,1,1402617600
1085,8402,1,1402617600
1210,8402,1,1402617600
1281,3649,1,1402617600
1308,6921,1,1402617600
1369,1612,1,1402617600
1532,384,1,1402617600
1568,8781,1,1402617600
1569,7503,1,1402617600
1596,7130,1,1402617600
1701,3775,1,1402617600
1761,4798,1,1402617600
2258,8759,1,1402617600
2504,5938,1,1402617600
2573,4928,1,1402617600
2573,8660,1,1402617600
2792,3843,1,1402617600
2881,7762,1,1402617600
2912,2046,1,1402617600
2990,6749,1,1402617600
3184,5435,1,1402617600
3205,4089,1,1402617600
3300,6020,1,1402617600
23,8408,1,1402704000
220,845,1,1402704000
220,945,1,1402704000
220,5293,1,1402704000
220,5344,1,1402704000
220,8087,1,1402704000
311,8408,1,1402704000
342,59,1,1402704000
396,5982,1,1402704000
433,7123,1,1402704000
648,2995,1,1402704000
782,1515,1,1402704000
782,7577,1,1402704000
1085,8408,1,1402704000
1296,8705,1,1402704000
1342,8142,1,1402704000
1342,8657,1,1402704000
1554,3553,1,1402704000
1606,8663,1,1402704000
1664,8508,1,1402704000
1767,7490,1,1402704000
1767,8508,1,1402704000
1936,6522,1,1402704000
1936,7867,1,1402704000
2631,8763,1,1402704000
2665,2858,1,1402704000
2730,8508,1,1402704000
2890,7123,1,1402704000
2986,7940,1,1402704000
3071,8269,1,1402704000
3108,3924,1,1402704000
3268,5336,1,1402704000
3305,8710,1,1402704000
23,6506,1,1402790400
140,59,1,1402790400
185,59,1,1402790400
285,6506,1,1402790400
393,1738,1,1402790400
733,2324,1,1402790400
963,6842,1,1402790400
1085,6506,1,1402790400
1186,6753,1,1402790400
1581,6453,1,1402790400
1964,5453,1,1402790400
1964,7693,1,1402790400
2189,8468,1,1402790400
2288,8229,1,1402790400
2294,5093,1,1402790400
2294,7296,1,1402790400
2294,8047,1,1402790400
2488,7494,1,1402790400
2521,1542,1,1402790400
2521,4311,1,1402790400
2565,1738,1,1402790400
2565,2583,1,1402790400
2565,5855,1,1402790400
2638,2820,1,1402790400
3107,3119,1,1402790400
3146,3685,1,1402790400
3190,8508,1,1402790400
23,5613,1,1402876800
41,6330,1,1402876800
54,3309,1,1402876800
88,4527,1,1402876800
131,7690,1,1402876800
200,7602,1,1402876800
377,8046,1,1402876800
409,8781,1,1402876800
560,4924,1,1402876800
581,8709,1,1402876800
802,6755,1,1402876800
819,2514,1,1402876800
935,127,1,1402876800
1085,5613,1,1402876800
1552,4338,1,1402876800
1552,5121,1,1402876800
1552,8468,1,1402876800
1568,8742,1,1402876800
1568,8750,1,1402876800
1568,8755,1,1402876800
1669,3729,1,1402876800
1835,1664,1,1402876800
1835,3761,1,1402876800
2069,3091,1,1402876800
2276,1574,1,1402876800
2316,3929,1,1402876800
2638,2401,1,1402876800
2638,7090,1,1402876800
2678,8277,1,1402876800
2731,6506,1,1402876800
2757,7844,1,1402876800
2836,8195,1,1402876800
2864,8736,1,1402876800
3013,5194,1,1402876800
3024,8763,1,1402876800
3205,4594,1,1402876800
23,6225,1,1402963200
60,5293,1,1402963200
117,8408,1,1402963200
164,4771,1,1402963200
164,8667,1,1402963200
236,7022,1,1402963200
341,4114,1,1402963200
341,7562,1,1402963200
502,2722,1,1402963200
595,8433,1,1402963200
695,845,1,1402963200
947,6588,1,1402963200
1036,882,1,1402963200
1085,6225,1,1402963200
1200,209,1,1402963200
1200,3436,1,1402963200
1200,4488,1,1402963200
1200,5652,1,1402963200
1200,6668,1,1402963200
1200,7285,1,1402963200
1203,4502,1,1402963200
1203,8706,1,1402963200
1307,8763,1,1402963200
1332,4242,1,1402963200
1370,8439,1,1402963200
1406,2135,1,1402963200
1619,1664,1,1402963200
1662,3272,1,1402963200
1813,8789,1,1402963200
1892,8433,1,1402963200
1906,5653,1,1402963200
1906,8644,1,1402963200
2156,7795,1,1402963200
2288,8211,1,1402963200
2403,1329,1,1402963200
23,3892,1,1403049600
23,4771,1,1403049600
88,4270,1,1403049600
88,4854,1,1403049600
106,1665,1,1403049600
164,6506,1,1403049600
179,2599,1,1403049600
505,473,1,1403049600
550,1653,1,1403049600
550,1663,1,1403049600
550,5329,1,1403049600
566,98,1,1403049600
722,8727,1,1403049600
846,2963,1,1403049600
848,8780,1,1403049600
853,6757,1,1403049600
853,7704,1,1403049600
987,6474,1,1403049600
1085,3892,1,1403049600
1097,8247,1,1403049600
1296,8607,1,1403049600
1344,3769,1,1403049600
1477,3272,1,1403049600
1607,7459,1,1403049600
1708,7859,1,1403049600
1836,6020,1,1403049600
1836,7490,1,1403049600
1836,8398,1,1403049600
1836,8617,1,1403049600
1837,475,1,1403049600
2030,641,1,1403049600
2030,7735,1,1403049600
2336,4527,1,1403049600
2336,6842,1,1403049600
2347,1646,1,1403049600
2351,7318,1,1403049600
2388,2948,1,1403049600
2388,3091,1,1403049600
2388,3563,1,1403049600
2388,4068,1,1403049600
2388,4992,1,1403049600
2388,5053,1,1403049600
2388,6032,1,1403049600
2388,6453,1,1403049600
2388,7009,1,1403049600
2388,8184,1,1403049600
2517,8781,1,1403049600
2600,2260,1,1403049600
2822,4616,1,1403049600
3148,3429,1,1403049600
3148,5032,1,1403049600
3312,7936,1,1403049600
3312,8161,1,1403049600
3312,8553,1,1403049600
23,7698,1,1403136000
32,8468,1,1403136000
79,6411,1,1403136000
177,8776,1,1403136000
351,7698,1,1403136000
376,4337,1,1403136000
376,8558,1,1403136000
578,6465,1,1403136000
833,3250,1,1403136000
833,8732,1,1403136000
944,572,1,1403136000
1084,283,1,1403136000
1085,7698,1,1403136000
1186,7250,1,1403136000
1601,1777,1,1403136000
1790,7532,1,1403136000
1790,7705,1,1403136000
2156,7090,1,1403136000
2166,852,1,1403136000
2166,2931,1,1403136000
2602,8693,1,1403136000
2767,7490,1,1403136000
2912,8376,1,1403136000
3111,8336,1,1403136000
3116,7919,1,1403136000
23,8520,1,1403222400
27,625,1,1403222400
51,5774,1,1403222400
51,5934,1,1403222400
51,8410,1,1403222400
133,7190,1,1403222400
300,4963,1,1403222400
300,7959,1,1403222400
431,7698,1,1403222400
560,4297,1,1403222400
560,7698,1,1403222400
940,4080,1,1403222400
1085,8520,1,1403222400
1112,193,1,1403222400
1112,449,1,1403222400
1112,622,1,1403222400
1112,683,1,1403222400
1112,2102,1,1403222400
1112,2188,1,1403222400
1112,2312,1,1403222400
1112,2526,1,1403222400
1112,2696,1,1403222400
1112,2804,1,1403222400
1112,2948,1,1403222400
1112,3091,1,1403222400
1112,4249,1,1403222400
1289,3232,1,1403222400
1503,6842,1,1403222400
1557,1825,1,1403222400
1558,8200,1,1403222400
1616,3892,1,1403222400
1768,4030,1,1403222400
1976,3811,1,1403222400
1976,7703,1,1403222400
2156,7894,1,1403222400
2160,6911,1,1403222400
2247,1007,1,1403222400
2247,6394,1,1403222400
2247,6510,1,1403222400
2247,7657,1,1403222400
2247,7732,1,1403222400
2277,1067,1,1403222400
2277,7046,1,1403222400
2277,8046,1,1403222400
2277,8731,1,1403222400
2296,7805,1,1403222400
2342,8697,1,1403222400
2510,8398,1,1403222400
2706,8729,1,1403222400
2832,8771,1,1403222400
2890,5552,1,1403222400
2890,6067,1,1403222400
2894,5264,1,1403222400
3087,6020,1,1403222400
3087,8731,1,1403222400
3087,8747,1,1403222400
3255,8793,1,1403222400
3314,8593,1,1403222400
23,8430,1,1403308800
538,68,1,1403308800
577,71,1,1403308800
577,1309,1,1403308800
577,1741,1,1403308800
577,7741,1,1403308800
617,8456,1,1403308800
764,3843,1,1403308800
860,8764,1,1403308800
1085,8430,1,1403308800
1139,5370,1,1403308800
1348,287,1,1403308800
1348,1025,1,1403308800
1348,4169,1,1403308800
1348,4924,1,1403308800
1348,6020,1,1403308800
1348,6411,1,1403308800
1348,6569,1,1403308800
1348,7193,1,1403308800
1348,7656,1,1403308800
1348,7669,1,1403308800
1348,7927,1,1403308800
1348,7949,1,1403308800
1393,4796,1,1403308800
1504,7462,1,1403308800
1606,8781,1,1403308800
1901,526,1,1403308800
1901,550,1,1403308800
1901,1609,1,1403308800
1901,1632,1,1403308800
1901,2052,1,1403308800
1901,2397,1,1403308800
1901,2670,1,1403308800
1901,2954,1,1403308800
1901,3168,1,1403308800
1901,3539,1,1403308800
1901,4189,1,1403308800
1901,4485,1,1403308800
1901,4637,1,1403308800
1901,4805,1,1403308800
1901,4809,1,1403308800
1901,4854,1,1403308800
1901,5211,1,1403308800
1901,5398,1,1403308800
1901,6049,1,1403308800
1901,6279,1,1403308800
1901,6630,1,1403308800
1901,7023,1,1403308800
1921,4172,1,1403308800
1944,4096,1,1403308800
1977,8520,1,1403308800
2268,1048,1,1403308800
2268,2145,1,1403308800
2268,3843,1,1403308800
2769,5768,1,1403308800
2897,8398,1,1403308800
3161,3555,1,1403308800
3217,8735,1,1403308800
3319,6579,1,1403308800
23,8286,1,1403395200
44,8672,1,1403395200
51,4204,1,1403395200
107,1377,1,1403395200
107,2160,1,1403395200
107,6610,1,1403395200
195,3192,1,1403395200
195,8007,1,1403395200
374,6852,1,1403395200
750,4779,1,1403395200
750,4854,1,1403395200
750,7591,1,1403395200
787,3575,1,1403395200
840,7123,1,1403395200
863,8773,1,1403395200
965,4338,1,1403395200
965,8753,1,1403395200
1085,8286,1,1403395200
1203,8778,1,1403395200
1295,265,1,1403395200
1295,308,1,1403395200
1295,3428,1,1403395200
1295,8704,1,1403395200
1304,3655,1,1403395200
1471,7490,1,1403395200
1512,8286,1,1403395200
1568,3892,1,1403395200
1568,8286,1,1403395200
1606,7616,1,1403395200
1606,8375,1,1403395200
1730,7624,1,1403395200
1923,543,1,1403395200
1990,7633,1,1403395200
2070,8598,1,1403395200
2198,937,1,1403395200
2245,8451,1,1403395200
2245,8752,1,1403395200
2268,6867,1,1403395200
2320,7492,1,1403395200
2412,5262,1,1403395200
2412,8089,1,1403395200
2412,8166,1,1403395200
2412,8740,1,1403395200
2581,7046,1,1403395200
2640,2035,1,1403395200
2863,6657,1,1403395200
2863,7193,1,1403395200
2863,8549,1,1403395200
2897,1932,1,1403395200
2941,8520,1,1403395200
3020,4848,1,1403395200
3161,4924,1,1403395200
3174,3636,1,1403395200
3174,5115,1,1403395200
3174,7490,1,1403395200
3247,8731,1,1403395200
23,8661,1,1403481600
141,7730,1,1403481600
161,127,1,1403481600
164,8296,1,1403481600
233,4726,1,1403481600
236,8661,1,1403481600
280,8661,1,1403481600
499,59,1,1403481600
499,8549,1,1403481600
560,8661,1,1403481600
730,1574,1,1403481600
730,4287,1,1403481600
730,8545,1,1403481600
730,8781,1,1403481600
733,3563,1,1403481600
929,8439,1,1403481600
1085,8661,1,1403481600
1429,2095,1,1403481600
1429,4478,1,1403481600
1559,4924,1,1403481600
1621,8468,1,1403481600
1784,4204,1,1403481600
1784,7021,1,1403481600
1923,8241,1,1403481600
1941,7672,1,1403481600
2009,2505,1,1403481600
2181,7021,1,1403481600
2438,7503,1,1403481600
2633,8099,1,1403481600
2923,7698,1,1403481600
3080,6962,1,1403481600
3087,7140,1,1403481600
3087,8468,1,1403481600
3087,8751,1,1403481600
3182,6598,1,1403481600
3296,8661,1,1403481600
23,8552,1,1403568000
328,7906,1,1403568000
396,8530,1,1403568000
398,1399,1,1403568000
490,7021,1,1403568000
832,8430,1,1403568000
998,3705,1,1403568000
1085,8552,1,1403568000
1142,202,1,1403568000
1390,2036,1,1403568000
1532,4527,1,1403568000
1568,434,1,1403568000
1568,8037,1,1403568000
1568,8775,1,1403568000
1568,8782,1,1403568000
1568,8784,1,1403568000
1852,6286,1,1403568000
1857,8756,1,1403568000
1923,1748,1,1403568000
2047,8559,1,1403568000
2134,7587,1,1403568000
2213,6353,1,1403568000
2268,6381,1,1403568000
2492,8659,1,1403568000
2513,8746,1,1403568000
2769,1948,1,1403568000
2769,6808,1,1403568000
2769,8430,1,1403568000
2816,1739,1,1403568000
2816,3310,1,1403568000
2816,7324,1,1403568000
2880,8736,1,1403568000
2903,8508,1,1403568000
3097,8709,1,1403568000
3186,8165,1,1403568000
3268,4928,1,1403568000
3268,5725,1,1403568000
23,7290,1,1403654400
32,7193,1,1403654400
131,8099,1,1403654400
131,8239,1,1403654400
236,8552,1,1403654400
236,8667,1,1403654400
285,7290,1,1403654400
415,172,1,1403654400
715,8314,1,1403654400
1085,7290,1,1403654400
1730,461,1,1403654400
1730,1574,1,1403654400
1730,8013,1,1403654400
2040,8468,1,1403654400
2197,933,1,1403654400
2197,2533,1,1403654400
2197,2904,1,1403654400
2197,6049,1,1403654400
2197,6928,1,1403654400
2197,6969,1,1403654400
2197,7459,1,1403654400
2277,6085,1,1403654400
2319,7042,1,1403654400
2725,8781,1,1403654400
2733,1757,1,1403654400
2839,1755,1,1403654400
3009,8781,1,1403654400
3107,8109,1,1403654400
3107,8781,1,1403654400
3161,6509,1,1403654400
3205,3944,1,1403654400
3268,5177,1,1403654400
23,5342,1,1403740800
51,7993,1,1403740800
106,15,1,1403740800
106,8508,1,1403740800
118,6895,1,1403740800
118,7386,1,1403740800
419,4527,1,1403740800
580,5256,1,1403740800
651,1741,1,1403740800
651,6411,1,1403740800
1085,5342,1,1403740800
1118,198,1,1403740800
1118,1399,1,1403740800
1118,7495,1,1403740800
1163,1324,1,1403740800
1310,8508,1,1403740800
1412,289,1,1403740800
1412,439,1,1403740800
1412,734,1,1403740800
1412,1489,1,1403740800
1412,1559,1,1403740800
1412,1574,1,1403740800
1412,1581,1,1403740800
1412,1582,1,1403740800
1412,1735,1,1403740800
1412,1736,1,1403740800
1412,2260,1,1403740800
1412,2831,1,1403740800
1412,2832,1,1403740800
1412,2948,1,1403740800
1412,3091,1,1403740800
1412,3556,1,1403740800
1412,3772,1,1403740800
1412,4017,1,1403740800
1412,4068,1,1403740800
1412,4135,1,1403740800
1412,4779,1,1403740800
1412,4924,1,1403740800
1412,4955,1,1403740800
1412,5168,1,1403740800
1412,5297,1,1403740800
1412,5474,1,1403740800
1412,5632,1,1403740800
1412,6193,1,1403740800
1412,6348,1,1403740800
1412,6449,1,1403740800
1412,6474,1,1403740800
1412,6509,1,1403740800
1412,6574,1,1403740800
1412,6619,1,1403740800
1412,6732,1,1403740800
1412,6778,1,1403740800
1412,7051,1,1403740800
1412,7457,1,1403740800
1412,7490,1,1403740800
1412,7896,1,1403740800
1412,8232,1,1403740800
1412,8341,1,1403740800
1412,8468,1,1403740800
1523,8731,1,1403740800
1638,8781,1,1403740800
1649,7430,1,1403740800
1649,8759,1,1403740800
1726,707,1,1403740800
1792,2378,1,1403740800
1893,7698,1,1403740800
1936,8521,1,1403740800
2095,727,1,1403740800
2257,6920,1,1403740800
2330,7925,1,1403740800
2633,6573,1,1403740800
2633,8784,1,1403740800
2704,8779,1,1403740800
2707,3032,1,1403740800
2712,8157,1,1403740800
2815,4616,1,1403740800
3007,8036,1,1403740800
3007,8372,1,1403740800
3034,6982,1,1403740800
3148,8508,1,1403740800
3205,8238,1,1403740800
3305,7698,1,1403740800
3305,8722,1,1403740800
23,3020,1,1403827200
23,8718,1,1403827200
88,3655,1,1403827200
88,8200,1,1403827200
88,8653,1,1403827200
285,859,1,1403827200
342,8718,1,1403827200
407,8718,1,1403827200
458,534,1,1403827200
532,534,1,1403827200
532,6256,1,1403827200
618,1574,1,1403827200
1085,5555,1,1403827200
1085,6285,1,1403827200
1085,8513,1,1403827200
1161,7588,1,1403827200
1248,4401,1,1403827200
1248,6611,1,1403827200
1248,6867,1,1403827200
1248,8068,1,1403827200
1510,4625,1,1403827200
1510,8446,1,1403827200
1568,5181,1,1403827200
1568,8482,1,1403827200
1568,8718,1,1403827200
1569,8597,1,1403827200
1710,8706,1,1403827200
1710,8798,1,1403827200
1724,461,1,1403827200
1731,6842,1,1403827200
1873,5293,1,1403827200
1885,8253,1,1403827200
1888,515,1,1403827200
1888,1138,1,1403827200
1888,2728,1,1403827200
1888,6106,1,1403827200
1888,6353,1,1403827200
1888,6483,1,1403827200
1888,7716,1,1403827200
1888,8306,1,1403827200
2053,691,1,1403827200
2053,1733,1,1403827200
2053,3400,1,1403827200
2053,3555,1,1403827200
2053,3738,1,1403827200
2053,4846,1,1403827200
2053,4896,1,1403827200
2053,5358,1,1403827200
2053,5419,1,1403827200
2053,7638,1,1403827200
2124,3811,1,1403827200
2124,7009,1,1403827200
2124,7463,1,1403827200
2245,3977,1,1403827200
2336,1701,1,1403827200
2336,7913,1,1403827200
2463,6474,1,1403827200
2463,8791,1,1403827200
2529,1739,1,1403827200
2529,4207,1,1403827200
2529,5574,1,1403827200
2916,2505,1,1403827200
2952,6438,1,1403827200
2952,7226,1,1403827200
3129,8450,1,1403827200
3129,8781,1,1403827200
3152,4190,1,1403827200
3217,6245,1,1403827200
3298,8724,1,1403827200
23,5555,1,1403913600
23,5999,1,1403913600
88,6779,1,1403913600
164,8046,1,1403913600
807,813,1,1403913600
807,5574,1,1403913600
872,8781,1,1403913600
1127,7091,1,1403913600
1215,462,1,1403913600
1215,1559,1,1403913600
1215,7453,1,1403913600
1342,8659,1,1403913600
1350,4527,1,1403913600
1350,7361,1,1403913600
1350,8775,1,1403913600
1390,2098,1,1403913600
1493,6852,1,1403913600
1569,8152,1,1403913600
1583,8043,1,1403913600
1606,3790,1,1403913600
1646,6891,1,1403913600
2160,7252,1,1403913600
2339,7086,1,1403913600
2769,1702,1,1403913600
2771,7051,1,1403913600
2834,1750,1,1403913600
2966,7018,1,1403913600
2966,8493,1,1403913600
3256,4672,1,1403913600
3256,7862,1,1403913600
3256,7945,1,1403913600
3256,7975,1,1403913600
3256,8283,1,1403913600
3256,8371,1,1403913600
3263,4859,1,1403913600
3317,8763,1,1403913600
23,7809,1,1404000000
41,7085,1,1404000000
88,98,1,1404000000
88,2145,1,1404000000
88,4338,1,1404000000
164,7809,1,1404000000
220,473,1,1404000000
235,8152,1,1404000000
412,8551,1,1404000000
433,3433,1,1404000000
433,7308,1,1404000000
433,8775,1,1404000000
434,177,1,1404000000
434,2959,1,1404000000
434,4316,1,1404000000
434,8431,1,1404000000
534,8463,1,1404000000
566,71,1,1404000000
566,89,1,1404000000
566,490,1,1404000000
566,1741,1,1404000000
566,4685,1,1404000000
566,5743,1,1404000000
566,6348,1,1404000000
566,6556,1,1404000000
566,6768,1,1404000000
566,7085,1,1404000000
575,589,1,1404000000
615,5632,1,1404000000
673,3843,1,1404000000
673,8763,1,1404000000
1055,7666,1,1404000000
1218,3977,1,1404000000
1231,1970,1,1404000000
1231,4796,1,1404000000
1261,247,1,1404000000
1344,900,1,1404000000
1357,287,1,1404000000
1357,461,1,1404000000
1357,1489,1,1404000000
1357,1664,1,1404000000
1357,1702,1,1404000000
1357,1739,1,1404000000
1357,3272,1,1404000000
1357,3612,1,1404000000
1357,3709,1,1404000000
1407,287,1,1404000000
1407,608,1,1404000000
1407,1309,1,1404000000
1407,6474,1,1404000000
1559,7223,1,1404000000
1569,8712,1,1404000000
1596,7809,1,1404000000
1662,7338,1,1404000000
1694,4030,1,1404000000
1694,8538,1,1404000000
1786,6579,1,1404000000
1892,7018,1,1404000000
1997,4924,1,1404000000
2235,998,1,1404000000
2235,1800,1,1404000000
2235,2904,1,1404000000
2235,3685,1,1404000000
2235,5329,1,1404000000
2337,4876,1,1404000000
2337,8385,1,1404000000
2612,8051,1,1404000000
3112,8802,1,1404000000
3135,6920,1,1404000000
23,8647,1,1404086400
97,3612,1,1404086400
97,5293,1,1404086400
117,7290,1,1404086400
126,8772,1,1404086400
351,8647,1,1404086400
502,3924,1,1404086400
675,4779,1,1404086400
675,5168,1,1404086400
675,6506,1,1404086400
927,7955,1,1404086400
927,8463,1,1404086400
927,8645,1,1404086400
984,8230,1,1404086400
1021,8286,1,1404086400
1085,8647,1,1404086400
1348,6133,1,1404086400
1503,4854,1,1404086400
2245,7809,1,1404086400
2273,8532,1,1404086400
2548,3563,1,1404086400
2548,6733,1,1404086400
2685,4608,1,1404086400
2685,7490,1,1404086400
2688,8080,1,1404086400
2699,4112,1,1404086400
2818,1739,1,1404086400
2818,3139,1,1404086400
2818,3924,1,1404086400
2818,4549,1,1404086400
2818,8150,1,1404086400
2897,7582,1,1404086400
2982,3091,1,1404086400
3145,4527,1,1404086400
23,8754,1,1404172800
502,4000,1,1404172800
838,5798,1,1404172800
1017,726,1,1404172800
1085,8754,1,1404172800
1248,2102,1,1404172800
1248,7606,1,1404172800
1406,4410,1,1404172800
1569,5848,1,1404172800
1606,8719,1,1404172800
1687,1146,1,1404172800
1687,1904,1,1404172800
1687,3675,1,1404172800
1687,3737,1,1404172800
1687,4544,1,1404172800
1687,5211,1,1404172800
1687,5604,1,1404172800
1959,7106,1,1404172800
2077,4527,1,1404172800
2323,1165,1,1404172800
2323,1574,1,1404172800
2491,6265,1,1404172800
2783,4281,1,1404172800
2877,7614,1,1404172800
2967,4418,1,1404172800
3077,8672,1,1404172800
3093,7844,1,1404172800
3310,6753,1,1404172800
3310,7881,1,1404172800
3310,8446,1,1404172800
23,8665,1,1404259200
100,6507,1,1404259200
181,3232,1,1404259200
280,8665,1,1404259200
342,7809,1,1404259200
342,8754,1,1404259200
546,7789,1,1404259200
565,8240,1,1404259200
580,8221,1,1404259200
651,79,1,1404259200
651,6911,1,1404259200
651,7500,1,1404259200
782,8647,1,1404259200
980,127,1,1404259200
1085,6095,1,1404259200
1085,8665,1,1404259200
1276,8647,1,1404259200
1394,453,1,1404259200
1568,8788,1,1404259200
1568,8794,1,1404259200
1748,8265,1,1404259200
2294,7785,1,1404259200
2294,8786,1,1404259200
2294,8802,1,1404259200
2641,8335,1,1404259200
2643,1653,1,1404259200
2643,2976,1,1404259200
2643,4963,1,1404259200
2643,6411,1,1404259200
2643,7695,1,1404259200
2710,1752,1,1404259200
2710,2043,1,1404259200
2710,2821,1,1404259200
2710,7326,1,1404259200
2710,7609,1,1404259200
2719,5743,1,1404259200
2814,2864,1,1404259200
2814,7931,1,1404259200
2865,2491,1,1404259200
2916,2052,1,1404259200
2916,8376,1,1404259200
2957,2413,1,1404259200
2974,2686,1,1404259200
3221,8061,1,1404259200
3221,8596,1,1404259200
14,1739,1,1404345600
23,2027,1,1404345600
296,30,1,1404345600
296,400,1,1404345600
296,1109,1,1404345600
296,1488,1,1404345600
296,1752,1,1404345600
296,2189,1,1404345600
296,2858,1,1404345600
296,2906,1,1404345600
296,3692,1,1404345600
296,3742,1,1404345600
296,6843,1,1404345600
303,3232,1,1404345600
384,6891,1,1404345600
568,4322,1,1404345600
579,1111,1,1404345600
579,6414,1,1404345600
579,8349,1,1404345600
585,7490,1,1404345600
651,8805,1,1404345600
657,80,1,1404345600
994,2364,1,1404345600
994,4674,1,1404345600
994,5168,1,1404345600
994,5743,1,1404345600
994,6465,1,1404345600
994,7004,1,1404345600
994,7252,1,1404345600
994,7433,1,1404345600
994,7899,1,1404345600
994,7911,1,1404345600
994,8150,1,1404345600
994,8342,1,1404345600
994,8354,1,1404345600
994,8417,1,1404345600
994,8437,1,1404345600
994,8551,1,1404345600
994,8618,1,1404345600
994,8689,1,1404345600
994,8742,1,1404345600
1085,2027,1,1404345600
1088,7021,1,1404345600
1176,8611,1,1404345600
1554,5552,1,1404345600
1554,7503,1,1404345600
1569,7637,1,1404345600
1830,2148,1,1404345600
1936,4527,1,1404345600
1997,5555,1,1404345600
2010,8692,1,1404345600
2085,3708,1,1404345600
2505,8513,1,1404345600
2612,8433,1,1404345600
3233,8443,1,1404345600
3304,8560,1,1404345600
179,2852,1,1404432000
223,8627,1,1404432000
420,8223,1,1404432000
476,827,1,1404432000
476,8438,1,1404432000
1085,3416,1,1404432000
1127,7250,1,1404432000
1260,8223,1,1404432000
1407,1574,1,1404432000
1407,5728,1,1404432000
1407,6753,1,1404432000
1407,6767,1,1404432000
1407,7490,1,1404432000
1407,8446,1,1404432000
1596,7537,1,1404432000
1647,8724,1,1404432000
1668,6891,1,1404432000
1668,8264,1,1404432000
1668,8584,1,1404432000
1668,8730,1,1404432000
1675,2820,1,1404432000
1675,8009,1,1404432000
1744,464,1,1404432000
1744,572,1,1404432000
1744,3309,1,1404432000
1744,3655,1,1404432000
1744,4338,1,1404432000
1744,4853,1,1404432000
1744,4924,1,1404432000
1744,4941,1,1404432000
1744,5084,1,1404432000
1744,6039,1,1404432000
1744,6339,1,1404432000
1744,6454,1,1404432000
1744,6472,1,1404432000
1744,6687,1,1404432000
1744,6703,1,1404432000
1744,6943,1,1404432000
1744,7086,1,1404432000
1744,7149,1,1404432000
1744,7313,1,1404432000
1744,7480,1,1404432000
1744,7490,1,1404432000
1744,7500,1,1404432000
1744,7570,1,1404432000
1744,7605,1,1404432000
1744,8102,1,1404432000
1744,8468,1,1404432000
1807,6432,1,1404432000
1837,5293,1,1404432000
1948,1479,1,1404432000
2368,8743,1,1404432000
2581,3585,1,1404432000
2581,7407,1,1404432000
3083,3014,1,1404432000
3083,5611,1,1404432000
3083,7490,1,1404432000
23,7855,1,1404518400
29,661,1,1404518400
291,26,1,1404518400
661,80,1,1404518400
661,1540,1,1404518400
661,2942,1,1404518400
661,3709,1,1404518400
661,5024,1,1404518400
661,6570,1,1404518400
782,2820,1,1404518400
782,6891,1,1404518400
782,7746,1,1404518400
782,8508,1,1404518400
782,8763,1,1404518400
